d5e16862Heiligenlexikon-1858;Q1737567;0;0.5532832145690918
d5e285301Heiligenlexikon-1858;Q860649;0;0.3457717299461365
d5e285325Heiligenlexikon-1858;Q860649;0;0.3777649402618408
d5e309339Heiligenlexikon-1858;Q3065847;0;0.3514959216117859
d5e309373Heiligenlexikon-1858;Q3065847;0;0.5411232709884644
d5e407121Heiligenlexikon-1858;Q227105;0;0.5086466670036316
d5e407171Heiligenlexikon-1858;Q227105;0;0.4363100826740265
d5e362008Heiligenlexikon-1858;Q192151;0;0.6818634867668152
d5e362142Heiligenlexikon-1858;Q192151;0;0.6725422739982605
d5e137205Heiligenlexikon-1858;Q2039864;0;0.2810118496417999
d5e405110Heiligenlexikon-1858;Q189776;0;0.5264790058135986
d5e405134Heiligenlexikon-1858;Q189776;0;0.45814216136932373
d5e362008Heiligenlexikon-1858;Q192151;0;0.6818634867668152
d5e362142Heiligenlexikon-1858;Q192151;0;0.6725422739982605
d5e229517Heiligenlexikon-1858;Q688884;0;0.6504032611846924
d5e229540Heiligenlexikon-1858;Q688884;0;0.6360684037208557
d3e180553Heiligenlexikon-1858;Q78718;0;0.43720462918281555
d3e180571Heiligenlexikon-1858;Q78718;0;0.4841029942035675
d5e334161Heiligenlexikon-1858;Q1260525;0;0.4081204831600189
d5e334179Heiligenlexikon-1858;Q1260525;0;0.3050641119480133
d3e214312Heiligenlexikon-1858;Q242274;0;0.5426564812660217
d3e214330Heiligenlexikon-1858;Q242274;0;0.3833828866481781
d5e142256Heiligenlexikon-1858;Q1396397;0;0.7164146304130554
d5e142352Heiligenlexikon-1858;Q1396397;0;0.7798393368721008
d3e521413Heiligenlexikon-1858;Q4219305;0;0.5470057129859924
d3e521513Heiligenlexikon-1858;Q4219305;0;0.5455366969108582
d5e153952Heiligenlexikon-1858;Q715209;0;0.7485009431838989
d5e154004Heiligenlexikon-1858;Q715209;0;0.7791936993598938
d3e279333Heiligenlexikon-1858;Q616072;0;0.6929552555084229
d3e279355Heiligenlexikon-1858;Q616072;0;0.6494770646095276
d3e16610Heiligenlexikon-1858;Q37945440;0;0.5037726163864136
d3e16634Heiligenlexikon-1858;Q37945440;0;0.6871488094329834
d3e312503Heiligenlexikon-1858;Q48438;0;0.6490119099617004
d3e312545Heiligenlexikon-1858;Q48438;0;0.7277979850769043
d3e188023Heiligenlexikon-1858;Q3012509;0;0.30382198095321655
d3e188071Heiligenlexikon-1858;Q3012509;0;0.33683377504348755
d5e136780Heiligenlexikon-1858;Q1269112;0;0.6403963565826416
d5e175666Heiligenlexikon-1858;Q3898934;0;0.6737326383590698
d5e175702Heiligenlexikon-1858;Q3898934;0;0.8107715249061584
d3e259778Heiligenlexikon-1858;Q3740310;0;0.7598917484283447
d3e259807Heiligenlexikon-1858;Q3740310;0;0.6738404631614685
d3e106521Heiligenlexikon-1858;Q44265;0;0.608949601650238
d3e106856Heiligenlexikon-1858;Q44265;0;0.6583214998245239
d5e71821Heiligenlexikon-1858;Q1833637;0;0.525689423084259
d5e71842Heiligenlexikon-1858;Q1833637;0;0.49626797437667847
d3e73118Heiligenlexikon-1858;Q640837;0;0.7207882404327393
d3e73141Heiligenlexikon-1858;Q640837;0;0.7410332560539246
d3e309607Heiligenlexikon-1858;Q983066;0;0.6511557698249817
d3e309677Heiligenlexikon-1858;Q983066;0;0.624447226524353
d3e407059Heiligenlexikon-1858;Q259551;0;0.5605688095092773
d3e407084Heiligenlexikon-1858;Q259551;0;0.5499511361122131
d3e283432Heiligenlexikon-1858;Q44934;0;0.33713671565055847
d3e283455Heiligenlexikon-1858;Q44934;0;0.2948318123817444
d5e395465Heiligenlexikon-1858;Q714931;0;0.4112725853919983
d5e395488Heiligenlexikon-1858;Q714931;0;0.35929441452026367
d3e263793Heiligenlexikon-1858;Q257960;0;0.5035132169723511
d3e263825Heiligenlexikon-1858;Q257960;0;0.46506747603416443
d3e564111Heiligenlexikon-1858;Q1978722;0;0.26122167706489563
d5e176692Heiligenlexikon-1858;Q1376948;0;0.7759377360343933
d3e93258Heiligenlexikon-1858;Q24937693;0;0.3993321657180786
d3e93280Heiligenlexikon-1858;Q24937693;0;0.3462285101413727
d3e255374Heiligenlexikon-1858;Q709251;0;0.45155537128448486
d3e255401Heiligenlexikon-1858;Q709251;0;0.28343266248703003
d3e450452Heiligenlexikon-1858;Q328804;0;0.39115023612976074
d3e450544Heiligenlexikon-1858;Q328804;0;0.30121809244155884
d3e169779Heiligenlexikon-1858;Q705868;0;0.5538949370384216
d3e169818Heiligenlexikon-1858;Q705868;0;0.7695410847663879
d3e568321Heiligenlexikon-1858;Q1872819;0;0.5663353204727173
d3e164653Heiligenlexikon-1858;Q4228039;0;0.3541519045829773
d3e164714Heiligenlexikon-1858;Q4228039;0;0.4177592396736145
d5e237827Heiligenlexikon-1858;Q1934334;0;0.33823806047439575
d5e237856Heiligenlexikon-1858;Q1934334;0;0.5155925750732422
d5e150170Heiligenlexikon-1858;Q1273281;0;0.6657169461250305
d5e150256Heiligenlexikon-1858;Q1273281;0;0.5323742628097534
d5e161447Heiligenlexikon-1858;Q770633;0;0.4395807087421417
d5e161512Heiligenlexikon-1858;Q770633;0;0.5188805460929871
d3e252309Heiligenlexikon-1858;Q162972;0;0.5900818109512329
d3e252341Heiligenlexikon-1858;Q162972;0;0.6047903299331665
d3e19697Heiligenlexikon-1858;Q394401;0;0.690878689289093
d3e19756Heiligenlexikon-1858;Q394401;0;0.6606649160385132
d3e264760Heiligenlexikon-1858;Q1357293;0;0.4344790279865265
d3e264797Heiligenlexikon-1858;Q1357293;0;0.40429040789604187
d5e178472Heiligenlexikon-1858;Q3387485;0;0.2863154113292694
d5e178497Heiligenlexikon-1858;Q3387485;0;0.2402518391609192
d3e195349Heiligenlexikon-1858;Q5264220;0;0.4455827474594116
d3e195376Heiligenlexikon-1858;Q5264220;0;0.3581099510192871
d3e564826Heiligenlexikon-1858;Q720016;0;0.7527470588684082
d3e564979Heiligenlexikon-1858;Q720016;0;0.7230583429336548
d5e236362Heiligenlexikon-1858;Q443847;0;0.503151535987854
d5e236384Heiligenlexikon-1858;Q443847;0;0.5330861806869507
d5e26798Heiligenlexikon-1858;Q2073318;0;0.3323995769023895
d5e26821Heiligenlexikon-1858;Q2073318;0;0.36699894070625305
d5e340783Heiligenlexikon-1858;Q43669;0;0.6835138201713562
d5e340806Heiligenlexikon-1858;Q43669;0;0.7199012637138367
d5e381076Heiligenlexikon-1858;Q318974;0;0.3437536954879761
d5e381099Heiligenlexikon-1858;Q318974;0;0.34026727080345154
d5e276702Heiligenlexikon-1858;Q183332;0;0.30102893710136414
d5e276727Heiligenlexikon-1858;Q183332;0;0.6744856238365173
d5e381076Heiligenlexikon-1858;Q318974;0;0.3437536954879761
d5e381099Heiligenlexikon-1858;Q318974;0;0.34026727080345154
d5e11085Heiligenlexikon-1858;Q3843348;0;0.6886122822761536
d5e11106Heiligenlexikon-1858;Q3843348;0;0.6441072821617126
d5e177386Heiligenlexikon-1858;Q2784633;0;0.8582978248596191
d5e177445Heiligenlexikon-1858;Q2784633;0;0.756973922252655
d3e231921Heiligenlexikon-1858;Q3008097;0;0.4965614378452301
d5e229517Heiligenlexikon-1858;Q776193;0;0.631349503993988
d5e229540Heiligenlexikon-1858;Q776193;0;0.554521381855011
d5e330413Heiligenlexikon-1858;Q37599;0;0.6640046238899231
d5e330441Heiligenlexikon-1858;Q37599;0;0.6884216070175171
d5e11085Heiligenlexikon-1858;Q3843348;0;0.6886122822761536
d5e11106Heiligenlexikon-1858;Q3843348;0;0.6441072821617126
d5e317247Heiligenlexikon-1858;Q160935;0;0.6151565909385681
d5e317268Heiligenlexikon-1858;Q160935;0;0.5774868130683899
d5e267708Heiligenlexikon-1858;Q15982413;0;0.3013249933719635
d5e267735Heiligenlexikon-1858;Q15982413;0;0.3158824145793915
d3e234664Heiligenlexikon-1858;Q3590934;0;0.44028040766716003
d5e362008Heiligenlexikon-1858;Q192151;0;0.6818634867668152
d5e362142Heiligenlexikon-1858;Q192151;0;0.6725422739982605
d3e509184Heiligenlexikon-1858;Q185117;0;0.412105917930603
d3e509235Heiligenlexikon-1858;Q185117;0;0.46563300490379333
d3e177788Heiligenlexikon-1858;Q583862;0;0.3728562891483307
d3e177814Heiligenlexikon-1858;Q583862;0;0.381761372089386
d3e26980Heiligenlexikon-1858;Q2722964;0;0.6946573257446289
d3e27017Heiligenlexikon-1858;Q2722964;0;0.6425418853759766
d5e257218Heiligenlexikon-1858;Q3452770;0;0.35772255063056946
d5e257244Heiligenlexikon-1858;Q3452770;0;0.35139816999435425
d3e58232Heiligenlexikon-1858;Q559936;0;0.6020021438598633
d3e37528Heiligenlexikon-1858;Q2840668;0;0.5242359042167664
d3e435943Heiligenlexikon-1858;Q315312;0;0.5938268899917603
d3e435972Heiligenlexikon-1858;Q315312;0;0.5881556272506714
d5e385601Heiligenlexikon-1858;Q18921055;0;0.5469048619270325
d5e385623Heiligenlexikon-1858;Q18921055;0;0.5461333990097046
d5e16746Heiligenlexikon-1858;Q1737567;0;0.6999162435531616
d5e16862Heiligenlexikon-1858;Q1737567;0;0.5532832145690918
d3e498855Heiligenlexikon-1858;Q241423;0;0.4647494852542877
d3e498876Heiligenlexikon-1858;Q241423;0;0.7225255966186523
d5e250149Heiligenlexikon-1858;Q3440790;0;0.671766459941864
d5e250172Heiligenlexikon-1858;Q3440790;0;0.6519758701324463
d5e11085Heiligenlexikon-1858;Q3843348;0;0.6886122822761536
d5e11106Heiligenlexikon-1858;Q3843348;0;0.6441072821617126
d3e504663Heiligenlexikon-1858;Q3189786;0;0.6297174692153931
d3e504684Heiligenlexikon-1858;Q3189786;0;0.6645312905311584
d3e383933Heiligenlexikon-1858;Q468685;0;0.6674405932426453
d3e383957Heiligenlexikon-1858;Q468685;0;0.7375942468643188
d3e246048Heiligenlexikon-1858;Q160514;0;0.698345959186554
d3e246066Heiligenlexikon-1858;Q160514;0;0.6277174949645996
d3e403209Heiligenlexikon-1858;Q80604;0;0.6521509885787964
d3e383933Heiligenlexikon-1858;Q468685;0;0.6674405932426453
d3e383957Heiligenlexikon-1858;Q468685;0;0.7375942468643188
d3e525745Heiligenlexikon-1858;Q233012;0;0.4471838176250458
d5e232805Heiligenlexikon-1858;Q1383532;0;0.6499449610710144
d5e232831Heiligenlexikon-1858;Q1383532;0;0.7194370031356812
d3e453Heiligenlexikon-1858;Q305843;0;0.5740591883659363
d3e511Heiligenlexikon-1858;Q305843;0;0.6947625875473022
d3e545178Heiligenlexikon-1858;Q436931;0;0.7115089893341064
d3e555171Heiligenlexikon-1858;Q436931;0;0.6816074252128601
d5e123420Heiligenlexikon-1858;Q947675;0;0.5677229166030884
d5e123441Heiligenlexikon-1858;Q947675;0;0.5944255590438843
d3e439825Heiligenlexikon-1858;Q4195289;0;0.6979954242706299
d3e439857Heiligenlexikon-1858;Q4195289;0;0.7319139838218689
d3e254090Heiligenlexikon-1858;Q94255370;0;0.37609609961509705
d3e72911Heiligenlexikon-1858;Q3413809;0;0.6408841013908386
d3e72975Heiligenlexikon-1858;Q3413809;0;0.5311381816864014
d3e117220Heiligenlexikon-1858;Q2697024;0;0.5068249702453613
d3e117244Heiligenlexikon-1858;Q2697024;0;0.46935346722602844
d5e261526Heiligenlexikon-1858;Q316440;0;0.47729912400245667
d5e261575Heiligenlexikon-1858;Q316440;0;0.6529715657234192
d5e208313Heiligenlexikon-1858;Q436439;0;0.39568382501602173
d5e208349Heiligenlexikon-1858;Q436439;0;0.3307183086872101
d3e564826Heiligenlexikon-1858;Q720016;0;0.7527470588684082
d3e564889Heiligenlexikon-1858;Q720016;0;0.6532793641090393
d5e297817Heiligenlexikon-1858;Q2331648;0;0.2656410038471222
d5e297907Heiligenlexikon-1858;Q2331648;0;0.30847176909446716
d3e302506Heiligenlexikon-1858;Q160882;0;0.6901293992996216
d3e302536Heiligenlexikon-1858;Q160882;0;0.7190360426902771
d3e38832Heiligenlexikon-1858;Q1520143;0;0.4734577536582947
d3e38854Heiligenlexikon-1858;Q1520143;0;0.4291578233242035
d3e45998Heiligenlexikon-1858;Q16010408;0;0.4622447192668915
d3e46035Heiligenlexikon-1858;Q16010408;0;0.48599061369895935
d3e11Heiligenlexikon-1858;Q2501319;0;0.8032075762748718
d3e122Heiligenlexikon-1858;Q2501319;0;0.7406185865402222
d3e260407Heiligenlexikon-1858;Q3067472;0;0.4425683915615082
d3e260428Heiligenlexikon-1858;Q3067472;0;0.5794016718864441
d3e500068Heiligenlexikon-1858;Q2182901;0;0.7791310548782349
d3e500116Heiligenlexikon-1858;Q2182901;0;0.7286012768745422
d3e214628Heiligenlexikon-1858;Q1277345;0;0.5958812236785889
d3e214655Heiligenlexikon-1858;Q1277345;0;0.6083166599273682
d3e194713Heiligenlexikon-1858;Q2603310;0;0.7844249606132507
d3e194734Heiligenlexikon-1858;Q2603310;0;0.7388884425163269
d3e167162Heiligenlexikon-1858;Q1282428;0;0.4332495629787445
d5e153952Heiligenlexikon-1858;Q715209;0;0.7485009431838989
d5e154004Heiligenlexikon-1858;Q715209;0;0.7791936993598938
d5e166032Heiligenlexikon-1858;Q1379816;0;0.7953424453735352
d5e166152Heiligenlexikon-1858;Q1379816;0;0.552230179309845
d5e322795Heiligenlexikon-1858;Q437084;0;0.34215155243873596
d5e322820Heiligenlexikon-1858;Q437084;0;0.3495137095451355
d5e200372Heiligenlexikon-1858;Q984169;0;0.3133810758590698
d5e200408Heiligenlexikon-1858;Q984169;0;0.2801648676395416
d3e498855Heiligenlexikon-1858;Q241423;0;0.4647494852542877
d3e498876Heiligenlexikon-1858;Q241423;0;0.7225255966186523
d3e162343Heiligenlexikon-1858;Q80450;0;0.3762333393096924
d3e162369Heiligenlexikon-1858;Q80450;0;0.37981176376342773
d3e219384Heiligenlexikon-1858;Q316643;0;0.2623310685157776
d3e155071Heiligenlexikon-1858;Q774567;0;0.49888309836387634
d3e155097Heiligenlexikon-1858;Q774567;0;0.517898440361023
d3e73942Heiligenlexikon-1858;Q654678;0;0.6645229458808899
d3e162253Heiligenlexikon-1858;Q110474657;0;0.5769636631011963
d5e285301Heiligenlexikon-1858;Q861803;0;0.8251981735229492
d5e285325Heiligenlexikon-1858;Q861803;0;0.8379030823707581
d3e539042Heiligenlexikon-1858;Q3218578;0;0.5936419367790222
d3e256559Heiligenlexikon-1858;Q1845849;0;0.6238612532615662
d3e256581Heiligenlexikon-1858;Q1845849;0;0.7050357460975647
d5e333253Heiligenlexikon-1858;Q9356894;0;0.35312896966934204
d5e333281Heiligenlexikon-1858;Q9356894;0;0.301254540681839
d5e212551Heiligenlexikon-1858;Q3921798;0;0.8486440181732178
d5e212613Heiligenlexikon-1858;Q3921798;0;0.7899898886680603
d3e87135Heiligenlexikon-1858;Q2177432;0;0.3470122516155243
d3e87156Heiligenlexikon-1858;Q2177432;0;0.4555039405822754
d5e306326Heiligenlexikon-1858;Q317773;0;0.37792080640792847
d5e306383Heiligenlexikon-1858;Q317773;0;0.5539038777351379
d5e330413Heiligenlexikon-1858;Q37599;0;0.6640046238899231
d5e330441Heiligenlexikon-1858;Q37599;0;0.6884216070175171
d3e19838Heiligenlexikon-1858;Q210096;0;0.6997003555297852
d3e19931Heiligenlexikon-1858;Q210096;0;0.6199495792388916
d5e22433Heiligenlexikon-1858;Q1893302;0;0.30489590764045715
d5e22454Heiligenlexikon-1858;Q1893302;0;0.3396414816379547
d3e91736Heiligenlexikon-1858;Q797915;0;0.5122568011283875
d3e91766Heiligenlexikon-1858;Q797915;0;0.485384464263916
d3e222043Heiligenlexikon-1858;Q515156;0;0.6903140544891357
d5e57421Heiligenlexikon-1858;Q726934;0;0.8077884912490845
d5e57487Heiligenlexikon-1858;Q726934;0;0.8142436742782593
d3e91597Heiligenlexikon-1858;Q2877934;0;0.6814305782318115
d3e91642Heiligenlexikon-1858;Q2877934;0;0.44509443640708923
d3e309640Heiligenlexikon-1858;Q983066;0;0.7621092200279236
d3e309677Heiligenlexikon-1858;Q983066;0;0.624447226524353
d5e194896Heiligenlexikon-1858;Q709209;0;0.6338704824447632
d5e194917Heiligenlexikon-1858;Q709209;0;0.8213205933570862
d5e326927Heiligenlexikon-1858;Q2210029;0;0.41994765400886536
d5e326949Heiligenlexikon-1858;Q2210029;0;0.3062795400619507
d3e318037Heiligenlexikon-1858;Q2513383;0;0.4404330253601074
d5e362008Heiligenlexikon-1858;Q192151;0;0.6818634867668152
d5e362142Heiligenlexikon-1858;Q192151;0;0.6725422739982605
d3e173240Heiligenlexikon-1858;Q2381253;0;0.6010907292366028
d3e104150Heiligenlexikon-1858;Q324548;0;0.4261121153831482
d3e104250Heiligenlexikon-1858;Q324548;0;0.36821621656417847
d5e52765Heiligenlexikon-1858;Q543320;0;0.5612627267837524
d5e52786Heiligenlexikon-1858;Q543320;0;0.5417091846466064
d3e350159Heiligenlexikon-1858;Q3110453;0;0.24756669998168945
d3e350182Heiligenlexikon-1858;Q3110453;0;0.5326233506202698
d3e415609Heiligenlexikon-1858;Q264096;0;0.5736047625541687
d3e415636Heiligenlexikon-1858;Q264096;0;0.5041269659996033
d3e13933Heiligenlexikon-1858;Q1115957;0;0.7007719278335571
d3e13962Heiligenlexikon-1858;Q1115957;0;0.47810178995132446
d5e405110Heiligenlexikon-1858;Q189776;0;0.5264790058135986
d5e405134Heiligenlexikon-1858;Q189776;0;0.45814216136932373
d5e195914Heiligenlexikon-1858;Q508571;0;0.4943792521953583
d5e195936Heiligenlexikon-1858;Q508571;0;0.5565219521522522
d5e22433Heiligenlexikon-1858;Q6756480;0;0.36164891719818115
d5e22454Heiligenlexikon-1858;Q6756480;0;0.38325390219688416
d5e346978Heiligenlexikon-1858;Q212647;0;0.4994143545627594
d5e347001Heiligenlexikon-1858;Q212647;0;0.4912883937358856
d3e67331Heiligenlexikon-1858;Q3620723;0;0.7714977264404297
d3e67366Heiligenlexikon-1858;Q3620723;0;0.7542228102684021
d3e85559Heiligenlexikon-1858;Q8018;0;0.41690781712532043
d3e85581Heiligenlexikon-1858;Q8018;0;0.49579718708992004
d3e453550Heiligenlexikon-1858;Q328804;0;0.5293317437171936
d3e455398Heiligenlexikon-1858;Q328804;0;0.33123061060905457
d3e67331Heiligenlexikon-1858;Q3620723;0;0.7714977264404297
d3e67366Heiligenlexikon-1858;Q3620723;0;0.7542228102684021
d5e116256Heiligenlexikon-1858;Q637267;0;0.35564982891082764
d3e390366Heiligenlexikon-1858;Q207113;0;0.4765956997871399
d3e390386Heiligenlexikon-1858;Q207113;0;0.49347826838493347
d5e29461Heiligenlexikon-1858;Q132797;0;0.5157629251480103
d5e29483Heiligenlexikon-1858;Q132797;0;0.4907973110675812
d5e269625Heiligenlexikon-1858;Q2245450;0;0.5023101568222046
d5e92410Heiligenlexikon-1858;Q3333230;0;0.28362154960632324
d5e92433Heiligenlexikon-1858;Q3333230;0;0.25653910636901855
d3e27924Heiligenlexikon-1858;Q2836789;0;0.2504877746105194
d3e157428Heiligenlexikon-1858;Q3483508;0;0.4617747664451599
d3e157457Heiligenlexikon-1858;Q3483508;0;0.48676130175590515
d3e264760Heiligenlexikon-1858;Q3742239;0;0.6108872294425964
d3e264797Heiligenlexikon-1858;Q3742239;0;0.5912600755691528
d5e90219Heiligenlexikon-1858;Q359945;0;0.8360344767570496
d5e90240Heiligenlexikon-1858;Q359945;0;0.8207391500473022
d5e74511Heiligenlexikon-1858;Q638685;0;0.5049423575401306
d5e74739Heiligenlexikon-1858;Q638685;0;0.2590729296207428
d5e178472Heiligenlexikon-1858;Q33923;0;0.47482582926750183
d5e178497Heiligenlexikon-1858;Q33923;0;0.42529958486557007
d3e201553Heiligenlexikon-1858;Q244380;0;0.45087730884552
d3e201577Heiligenlexikon-1858;Q244380;0;0.45924240350723267
d3e765Heiligenlexikon-1858;Q307724;0;0.7533612847328186
d3e795Heiligenlexikon-1858;Q307724;0;0.7314953804016113
d5e111594Heiligenlexikon-1858;Q3322441;0;0.549263596534729
d5e111795Heiligenlexikon-1858;Q3322441;0;0.4930483400821686
d3e66122Heiligenlexikon-1858;Q4780247;0;0.277933806180954
d3e66152Heiligenlexikon-1858;Q4780247;0;0.24809826910495758
d3e295363Heiligenlexikon-1858;Q736229;0;0.61020427942276
d5e205184Heiligenlexikon-1858;Q3906911;0;0.47112512588500977
d5e257218Heiligenlexikon-1858;Q720085;0;0.7409298419952393
d5e257244Heiligenlexikon-1858;Q720085;0;0.7395410537719727
d3e397169Heiligenlexikon-1858;Q540099;0;0.8013399243354797
d3e397292Heiligenlexikon-1858;Q540099;0;0.7395257949829102
d5e270466Heiligenlexikon-1858;Q512156;0;0.3460533022880554
d5e270490Heiligenlexikon-1858;Q512156;0;0.42027735710144043
d3e552515Heiligenlexikon-1858;Q6526776;0;0.5790157914161682
d3e552556Heiligenlexikon-1858;Q6526776;0;0.5751643776893616
d5e240413Heiligenlexikon-1858;Q112605398;0;0.6601621508598328
d5e240434Heiligenlexikon-1858;Q112605398;0;0.6612868309020996
d3e413339Heiligenlexikon-1858;Q1664137;0;0.6965399980545044
d3e413363Heiligenlexikon-1858;Q1664137;0;0.6280377507209778
d3e232691Heiligenlexikon-1858;Q8272966;0;0.45242947340011597
d3e232720Heiligenlexikon-1858;Q8272966;0;0.5517063140869141
d5e23674Heiligenlexikon-1858;Q714835;0;0.6949523687362671
d5e23821Heiligenlexikon-1858;Q714835;0;0.6344848275184631
d3e256559Heiligenlexikon-1858;Q1232795;0;0.5944063067436218
d3e256581Heiligenlexikon-1858;Q1232795;0;0.6738112568855286
d3e575570Heiligenlexikon-1858;Q1873459;0;0.7483798861503601
d3e575669Heiligenlexikon-1858;Q1873459;0;0.7366436123847961
d3e185706Heiligenlexikon-1858;Q16188667;0;0.46454501152038574
d3e185780Heiligenlexikon-1858;Q16188667;0;0.30797281861305237
d5e262597Heiligenlexikon-1858;Q3460530;0;0.480864018201828
d5e262619Heiligenlexikon-1858;Q3460530;0;0.6232762932777405
d3e168578Heiligenlexikon-1858;Q1124235;0;0.6906339526176453
d3e168599Heiligenlexikon-1858;Q1124235;0;0.5871570110321045
d3e392999Heiligenlexikon-1858;Q3882764;0;0.3248154819011688
d3e393020Heiligenlexikon-1858;Q3882764;0;0.555610716342926
d3e395421Heiligenlexikon-1858;Q160931;0;0.4965897798538208
d3e395666Heiligenlexikon-1858;Q160931;0;0.4549480974674225
d5e29136Heiligenlexikon-1858;Q3295693;0;0.4601414203643799
d5e29157Heiligenlexikon-1858;Q3295693;0;0.4281744360923767
d5e175666Heiligenlexikon-1858;Q7167812;0;0.5617373585700989
d5e175702Heiligenlexikon-1858;Q7167812;0;0.7072008848190308
d3e128723Heiligenlexikon-1858;Q80513;0;0.6546598672866821
d3e128753Heiligenlexikon-1858;Q80513;0;0.6275169849395752
d3e331300Heiligenlexikon-1858;Q15304031;0;0.5944623351097107
d3e331329Heiligenlexikon-1858;Q15304031;0;0.5415812730789185
d3e540189Heiligenlexikon-1858;Q347940;0;0.5522463917732239
d3e540238Heiligenlexikon-1858;Q347940;0;0.4714260995388031
d3e225569Heiligenlexikon-1858;Q159862;0;0.5901301503181458
d3e225608Heiligenlexikon-1858;Q159862;0;0.709479808807373
d5e368643Heiligenlexikon-1858;Q2356843;0;0.4763715863227844
d5e368666Heiligenlexikon-1858;Q2356843;0;0.38557374477386475
d5e163200Heiligenlexikon-1858;Q324018;0;0.6298488974571228
d5e163285Heiligenlexikon-1858;Q324018;0;0.6595750451087952
d5e72118Heiligenlexikon-1858;Q15116552;0;0.829812228679657
d5e72158Heiligenlexikon-1858;Q15116552;0;0.7456750869750977
d5e77684Heiligenlexikon-1858;Q3851104;0;0.25833603739738464
d5e77718Heiligenlexikon-1858;Q3851104;0;0.23850518465042114
d5e362008Heiligenlexikon-1858;Q192151;0;0.6818634867668152
d5e362142Heiligenlexikon-1858;Q192151;0;0.6725422739982605
d5e317613Heiligenlexikon-1858;Q453710;0;0.394327312707901
d5e317745Heiligenlexikon-1858;Q453710;0;0.45227864384651184
d5e211371Heiligenlexikon-1858;Q3402876;0;0.402842253446579
d5e211467Heiligenlexikon-1858;Q3402876;0;0.3436744213104248
d3e281096Heiligenlexikon-1858;Q327304;0;0.6977822780609131
d5e270466Heiligenlexikon-1858;Q512156;0;0.3460533022880554
d5e270490Heiligenlexikon-1858;Q512156;0;0.42027735710144043
d3e264599Heiligenlexikon-1858;Q299832;0;0.6692123413085938
d3e264623Heiligenlexikon-1858;Q299832;0;0.7011469602584839
d3e185328Heiligenlexikon-1858;Q30691241;0;0.4225420653820038
d3e185370Heiligenlexikon-1858;Q30691241;0;0.5462242364883423
d5e394812Heiligenlexikon-1858;Q564909;0;0.8121542930603027
d3e316800Heiligenlexikon-1858;Q1358575;0;0.5421098470687866
d3e316870Heiligenlexikon-1858;Q1358575;0;0.33149245381355286
d3e201553Heiligenlexikon-1858;Q3708520;0;0.686344563961029
d3e201577Heiligenlexikon-1858;Q3708520;0;0.6919693946838379
d3e575108Heiligenlexikon-1858;Q715214;0;0.37898576259613037
d3e182771Heiligenlexikon-1858;Q5200605;0;0.5034627914428711
d3e182814Heiligenlexikon-1858;Q5200605;0;0.4133553206920624
d3e586905Heiligenlexikon-1858;Q1877602;0;0.6773889660835266
d3e586942Heiligenlexikon-1858;Q1877602;0;0.5427561402320862
d3e181658Heiligenlexikon-1858;Q190240;0;0.3995036780834198
d3e181688Heiligenlexikon-1858;Q190240;0;0.5226112008094788
d3e544377Heiligenlexikon-1858;Q273987;0;0.3432973027229309
d3e544408Heiligenlexikon-1858;Q273987;0;0.5249916315078735
d3e78292Heiligenlexikon-1858;Q956592;0;0.4659983813762665
d3e78319Heiligenlexikon-1858;Q956592;0;0.37306463718414307
d3e176287Heiligenlexikon-1858;Q691627;0;0.7582718729972839
d3e176312Heiligenlexikon-1858;Q691627;0;0.711173415184021
d3e24924Heiligenlexikon-1858;Q1340790;0;0.6116515398025513
d3e24964Heiligenlexikon-1858;Q1340790;0;0.5709972977638245
d3e396988Heiligenlexikon-1858;Q159834;0;0.7571320533752441
d5e232784Heiligenlexikon-1858;Q1383532;0;0.49889233708381653
d5e232805Heiligenlexikon-1858;Q1383532;0;0.6499449610710144
d5e3793Heiligenlexikon-1858;Q2069309;0;0.3251408636569977
d3e272537Heiligenlexikon-1858;Q603655;0;0.7782533764839172
d3e272570Heiligenlexikon-1858;Q603655;0;0.7258701920509338
d3e363052Heiligenlexikon-1858;Q2697454;0;0.5630993843078613
d3e363126Heiligenlexikon-1858;Q2697454;0;0.5521633625030518
d3e79255Heiligenlexikon-1858;Q4803797;0;0.4522671401500702
d3e141655Heiligenlexikon-1858;Q473131;0;0.5706624984741211
d3e141676Heiligenlexikon-1858;Q473131;0;0.5752241611480713
d3e312304Heiligenlexikon-1858;Q3100827;0;0.6488276124000549
d3e364700Heiligenlexikon-1858;Q103556;0;0.718770444393158
d3e364729Heiligenlexikon-1858;Q103556;0;0.7713987231254578
d5e288263Heiligenlexikon-1858;Q558261;0;0.5872604250907898
d5e366854Heiligenlexikon-1858;Q4210004;0;0.6718856692314148
d5e366876Heiligenlexikon-1858;Q4210004;0;0.753578245639801
d3e100271Heiligenlexikon-1858;Q1136050;0;0.45977506041526794
d3e100295Heiligenlexikon-1858;Q1136050;0;0.5939970016479492
d3e327123Heiligenlexikon-1858;Q1539557;0;0.6706291437149048
d3e327258Heiligenlexikon-1858;Q1539557;0;0.5620983839035034
d3e77458Heiligenlexikon-1858;Q704093;0;0.7239392995834351
d3e77476Heiligenlexikon-1858;Q704093;0;0.7050260305404663
d3e538339Heiligenlexikon-1858;Q3066480;0;0.16944484412670135
d5e60103Heiligenlexikon-1858;Q3295693;0;0.6409122943878174
d5e60161Heiligenlexikon-1858;Q3295693;0;0.5004023909568787
