d3e158692Heiligenlexikon-1858;Q11739843;1;0.8528180122375488
d5e407920Heiligenlexikon-1858;Q113360513;1;0.8983756899833679
d3e413642Heiligenlexikon-1858;Q134694;1;0.8224446773529053
d3e422808Heiligenlexikon-1858;Q1288349;1;0.5295899510383606
d5e210599Heiligenlexikon-1858;Q984169;1;0.8420103788375854
d3e115607Heiligenlexikon-1858;Q3638904;1;0.7013556361198425
d3e118001Heiligenlexikon-1858;Q443392;1;0.8080751895904541
d5e402364Heiligenlexikon-1858;Q704189;1;0.5902012586593628
d3e233000Heiligenlexikon-1858;Q313922;1;0.8954336047172546
d3e38304Heiligenlexikon-1858;Q453698;1;0.8575029969215393
d5e112101Heiligenlexikon-1858;Q2319824;1;0.6383334398269653
d5e391757Heiligenlexikon-1858;Q3554214;1;0.5162513852119446
d3e256631Heiligenlexikon-1858;Q1845849;1;0.800333559513092
d3e33526Heiligenlexikon-1858;Q83476;1;0.8939087390899658
d5e299702Heiligenlexikon-1858;Q7519652;1;0.7539181113243103
d5e5031Heiligenlexikon-1858;Q3463964;1;0.32613280415534973
d5e71863Heiligenlexikon-1858;Q1911506;1;0.9142267107963562
d5e182355Heiligenlexikon-1858;Q33923;1;0.714303195476532
d5e197482Heiligenlexikon-1858;Q508571;1;0.774650514125824
d3e34961Heiligenlexikon-1858;Q310307;1;0.9176798462867737
d3e455836Heiligenlexikon-1858;Q1992340;1;0.3623410761356354
d3e37608Heiligenlexikon-1858;Q450316;1;0.8602702021598816
d3e170074Heiligenlexikon-1858;Q705868;1;0.8070614337921143
d3e188122Heiligenlexikon-1858;Q3012524;1;0.784646213054657
d3e20230Heiligenlexikon-1858;Q210096;1;0.7848320603370667
d5e140573Heiligenlexikon-1858;Q62632626;1;0.68756502866745
d3e228248Heiligenlexikon-1858;Q2485199;1;0.7118170261383057
d3e219528Heiligenlexikon-1858;Q2395876;1;0.689361572265625
d3e331553Heiligenlexikon-1858;Q2701896;1;0.7126403450965881
d3e141848Heiligenlexikon-1858;Q2941280;1;0.6473897099494934
d3e561262Heiligenlexikon-1858;Q264499;1;0.8650896549224854
d3e537314Heiligenlexikon-1858;Q1257700;1;0.8808241486549377
d3e219384Heiligenlexikon-1858;Q316643;1;0.6052013635635376
d3e67252Heiligenlexikon-1858;Q232427;1;0.8154019117355347
d5e60722Heiligenlexikon-1858;Q3295690;1;0.7240355014801025
d3e374844Heiligenlexikon-1858;Q1285522;1;0.745963990688324
d3e578621Heiligenlexikon-1858;Q719683;1;0.7278534770011902
d5e136840Heiligenlexikon-1858;Q3464537;1;0.5821160674095154
d3e118685Heiligenlexikon-1858;Q741447;1;0.8535085320472717
d3e214840Heiligenlexikon-1858;Q1277345;1;0.863516092300415
d5e256426Heiligenlexikon-1858;Q16693161;1;0.7704376578330994
d5e30024Heiligenlexikon-1858;Q31966;1;0.8656127452850342
d5e334794Heiligenlexikon-1858;Q534814;1;0.8180825710296631
d3e293681Heiligenlexikon-1858;Q3751672;1;0.759860098361969
d5e365023Heiligenlexikon-1858;Q1393825;1;0.7466834783554077
d5e115171Heiligenlexikon-1858;Q11785043;1;0.7513353228569031
d3e185183Heiligenlexikon-1858;Q1795174;1;0.8470515012741089
d3e401983Heiligenlexikon-1858;Q2528727;1;0.5567839741706848
d3e387671Heiligenlexikon-1858;Q70991;1;0.8454209566116333
d3e180413Heiligenlexikon-1858;Q2617668;1;0.797351062297821
d5e174768Heiligenlexikon-1858;Q984111;1;0.8501719236373901
d3e658Heiligenlexikon-1858;Q306658;1;0.9082522392272949
d5e219572Heiligenlexikon-1858;Q454652;1;0.9128617644309998
d5e219869Heiligenlexikon-1858;Q1462921;1;0.675871729850769
d3e281488Heiligenlexikon-1858;Q3074419;1;0.7427415251731873
d5e78730Heiligenlexikon-1858;Q515953;1;0.864680826663971
d5e204653Heiligenlexikon-1858;Q3392202;1;0.48841413855552673
d3e149275Heiligenlexikon-1858;Q5063875;1;0.38196930289268494
d3e219224Heiligenlexikon-1858;Q1992366;1;0.6507449746131897
d3e230774Heiligenlexikon-1858;Q2293810;1;0.73336261510849
d3e139834Heiligenlexikon-1858;Q1107752;1;0.3994143605232239
d3e31402Heiligenlexikon-1858;Q1341237;1;0.9005288481712341
d3e223320Heiligenlexikon-1858;Q1328244;1;0.7852493524551392
d3e73213Heiligenlexikon-1858;Q2860886;1;0.6325332522392273
d3e573172Heiligenlexikon-1858;Q2262323;1;0.897049605846405
d5e378673Heiligenlexikon-1858;Q469199;1;0.8549041152000427
d3e145153Heiligenlexikon-1858;Q455252;1;0.878312885761261
d3e10574Heiligenlexikon-1858;Q359951;1;0.9132452011108398
d3e272039Heiligenlexikon-1858;Q4127503;1;0.2571530044078827
d5e332276Heiligenlexikon-1858;Q37599;1;0.7486608028411865
d5e123561Heiligenlexikon-1858;Q947675;1;0.8799540996551514
d3e24585Heiligenlexikon-1858;Q312982;1;0.9446958303451538
d3e95487Heiligenlexikon-1858;Q740907;1;0.8729362487792969
d3e239030Heiligenlexikon-1858;Q289730;1;0.950709879398346
d5e351963Heiligenlexikon-1858;Q1153005;1;0.6867527961730957
d5e135385Heiligenlexikon-1858;Q647400;1;0.8591660261154175
d3e128580Heiligenlexikon-1858;Q1889720;1;0.7858426570892334
d3e274195Heiligenlexikon-1858;Q2045593;1;0.9053449630737305
d3e552954Heiligenlexikon-1858;Q3271640;1;0.5844900608062744
d3e274707Heiligenlexikon-1858;Q3072671;1;0.6364494562149048
d3e14381Heiligenlexikon-1858;Q153204;1;0.9000488519668579
d5e373787Heiligenlexikon-1858;Q1374522;1;0.8361372947692871
d3e245828Heiligenlexikon-1858;Q959947;1;0.8298127055168152
d3e540944Heiligenlexikon-1858;Q17590;1;0.8808045983314514
d5e163591Heiligenlexikon-1858;Q237824;1;0.8698151707649231
d5e325022Heiligenlexikon-1858;Q3947991;1;0.8054962754249573
d3e140494Heiligenlexikon-1858;Q6886198;1;0.6054424047470093
d3e385984Heiligenlexikon-1858;Q44344;1;0.758988082408905
d3e421374Heiligenlexikon-1858;Q379685;1;0.8600105047225952
d3e188403Heiligenlexikon-1858;Q130997;1;0.9360159635543823
d3e218498Heiligenlexikon-1858;Q5325617;1;0.6876031160354614
d5e145423Heiligenlexikon-1858;Q1633681;1;0.8034330010414124
d3e390597Heiligenlexikon-1858;Q207113;1;0.7783575057983398
d5e183922Heiligenlexikon-1858;Q643487;1;0.877709150314331
d5e28505Heiligenlexikon-1858;Q728245;1;0.8024064302444458
d5e324032Heiligenlexikon-1858;Q16726121;1;0.5755390524864197
d5e285247Heiligenlexikon-1858;Q262751;1;0.8877279162406921
d3e522878Heiligenlexikon-1858;Q2280421;1;0.8771398067474365
d3e26980Heiligenlexikon-1858;Q45474;1;0.7497451901435852
d3e418397Heiligenlexikon-1858;Q45859;1;0.7236063480377197
d3e71214Heiligenlexikon-1858;Q959019;1;0.8862013220787048
d3e9706Heiligenlexikon-1858;Q18032503;1;0.4340329170227051
d3e101732Heiligenlexikon-1858;Q1289858;1;0.763981819152832
d3e173576Heiligenlexikon-1858;Q1133270;1;0.8180049657821655
d3e222672Heiligenlexikon-1858;Q3051925;1;0.6798180341720581
d3e263360Heiligenlexikon-1858;Q3949015;1;0.7476711869239807
d3e39579Heiligenlexikon-1858;Q2066947;1;0.5177120566368103
d5e190244Heiligenlexikon-1858;Q33923;1;0.7530461549758911
d5e360995Heiligenlexikon-1858;Q783972;1;0.6910515427589417
d3e77875Heiligenlexikon-1858;Q2864911;1;0.8561250567436218
d3e420581Heiligenlexikon-1858;Q653804;1;0.5706255435943604
d5e399296Heiligenlexikon-1858;Q1928912;1;0.8787832856178284
d5e196353Heiligenlexikon-1858;Q217791;1;0.8694599866867065
d3e56156Heiligenlexikon-1858;Q570458;1;0.9089623689651489
d3e22009Heiligenlexikon-1858;Q2627803;1;0.8622008562088013
d5e123662Heiligenlexikon-1858;Q947675;1;0.8868489265441895
d5e290697Heiligenlexikon-1858;Q1355757;1;0.9008805155754089
d5e403559Heiligenlexikon-1858;Q139570;1;0.881101131439209
d5e206094Heiligenlexikon-1858;Q4370322;1;0.8379310369491577
d3e188543Heiligenlexikon-1858;Q14849951;1;0.7335028648376465
d5e184285Heiligenlexikon-1858;Q2094422;1;0.7567580938339233
d3e52503Heiligenlexikon-1858;Q384117;1;0.65406733751297
d5e224553Heiligenlexikon-1858;Q445029;1;0.8689854741096497
d3e228940Heiligenlexikon-1858;Q11681449;1;0.57536381483078
d3e396509Heiligenlexikon-1858;Q160441;1;0.7973793148994446
d3e307737Heiligenlexikon-1858;Q585739;1;0.8263788819313049
d3e141823Heiligenlexikon-1858;Q313795;1;0.8566915392875671
d3e172098Heiligenlexikon-1858;Q5163901;1;0.6815468072891235
d3e421810Heiligenlexikon-1858;Q166876;1;0.7573093175888062
d5e337018Heiligenlexikon-1858;Q2461901;1;0.5111320614814758
d3e38255Heiligenlexikon-1858;Q303435;1;0.8504346609115601
d3e256252Heiligenlexikon-1858;Q3733623;1;0.7116130590438843
d5e349743Heiligenlexikon-1858;Q78161964;1;0.5319265127182007
d5e362524Heiligenlexikon-1858;Q192151;1;0.812919557094574
d5e165603Heiligenlexikon-1858;Q506645;1;0.8750230669975281
d3e111575Heiligenlexikon-1858;Q920511;1;0.7708134651184082
d5e326994Heiligenlexikon-1858;Q2210029;1;0.7438881397247314
d5e101188Heiligenlexikon-1858;Q153447;1;0.5967233180999756
d3e373911Heiligenlexikon-1858;Q1260268;1;0.7568187713623047
d3e201808Heiligenlexikon-1858;Q2906429;1;0.8004754185676575
d3e304080Heiligenlexikon-1858;Q16965184;1;0.6955825090408325
d5e325542Heiligenlexikon-1858;Q370210;1;0.8767696619033813
d3e28066Heiligenlexikon-1858;Q271330;1;0.8818413019180298
d5e352157Heiligenlexikon-1858;Q2456880;1;0.8758523464202881
d5e358887Heiligenlexikon-1858;Q2613929;1;0.8062044382095337
d3e463965Heiligenlexikon-1858;Q778640;1;0.6826049089431763
d3e144008Heiligenlexikon-1858;Q167902;1;0.838396430015564
d3e127362Heiligenlexikon-1858;Q516172;1;0.8029114007949829
d3e84918Heiligenlexikon-1858;Q569687;1;0.8699767589569092
d3e190913Heiligenlexikon-1858;Q1153230;1;0.7971872687339783
d5e304253Heiligenlexikon-1858;Q2290946;1;0.7726242542266846
d5e266890Heiligenlexikon-1858;Q3780774;1;0.7319334745407104
d3e274825Heiligenlexikon-1858;Q4484931;1;0.6344195604324341
d5e168755Heiligenlexikon-1858;Q9200;1;0.9160693883895874
d5e257610Heiligenlexikon-1858;Q3452770;1;0.675987184047699
d5e156027Heiligenlexikon-1858;Q16586731;1;0.6328437924385071
d5e282885Heiligenlexikon-1858;Q13131202;1;0.736358642578125
d5e354745Heiligenlexikon-1858;Q714866;1;0.8807857632637024
d5e288189Heiligenlexikon-1858;Q1811124;1;0.2676849961280823
d5e5130Heiligenlexikon-1858;Q239081;1;0.8631525635719299
d5e149769Heiligenlexikon-1858;Q278330;1;0.6602874398231506
d3e5756Heiligenlexikon-1858;Q7586679;1;0.798719048500061
d3e147824Heiligenlexikon-1858;Q3010195;1;0.7338477969169617
d5e312799Heiligenlexikon-1858;Q3592412;1;0.786990225315094
d3e156505Heiligenlexikon-1858;Q3010195;1;0.6717593669891357
d3e534244Heiligenlexikon-1858;Q283447;1;0.9225788712501526
d3e47768Heiligenlexikon-1858;Q9152033;1;0.8422008752822876
d3e451754Heiligenlexikon-1858;Q320171;1;0.9282569885253906
d3e165809Heiligenlexikon-1858;Q236326;1;0.8799734115600586
d5e20029Heiligenlexikon-1858;Q1278177;1;0.8362805247306824
d3e375231Heiligenlexikon-1858;Q436049;1;0.8765691518783569
d3e17519Heiligenlexikon-1858;Q200895;1;0.9067385196685791
d5e53275Heiligenlexikon-1858;Q543320;1;0.8331347703933716
d3e561449Heiligenlexikon-1858;Q264499;1;0.7808942794799805
d3e304558Heiligenlexikon-1858;Q180936;1;0.926322340965271
d3e175624Heiligenlexikon-1858;Q981729;1;0.8530924320220947
d5e368917Heiligenlexikon-1858;Q3949268;1;0.8628072142601013
d5e368840Heiligenlexikon-1858;Q3079716;1;0.6610348224639893
d3e195785Heiligenlexikon-1858;Q999529;1;0.8555431365966797
d3e6192Heiligenlexikon-1858;Q2292236;1;0.7589350342750549
d3e209251Heiligenlexikon-1858;Q387986;1;0.8972621560096741
d5e150537Heiligenlexikon-1858;Q2870589;1;0.5885773301124573
d3e308079Heiligenlexikon-1858;Q1327697;1;0.7198126912117004
d3e237933Heiligenlexikon-1858;Q3059269;1;0.6189528107643127
d5e373896Heiligenlexikon-1858;Q1374522;1;0.7994077205657959
d3e260181Heiligenlexikon-1858;Q3740310;1;0.8622997999191284
d5e321257Heiligenlexikon-1858;Q3516180;1;0.8480074405670166
d3e102733Heiligenlexikon-1858;Q811173;1;0.8058273196220398
d5e241295Heiligenlexikon-1858;Q160441;1;0.8577872514724731
d3e209384Heiligenlexikon-1858;Q109733373;1;0.5438411235809326
d3e81584Heiligenlexikon-1858;Q44024;1;0.8358189463615417
d3e215390Heiligenlexikon-1858;Q4167315;1;0.8508434295654297
d3e245722Heiligenlexikon-1858;Q3734992;1;0.6873275637626648
d5e243655Heiligenlexikon-1858;Q686561;1;0.883955717086792
d3e187823Heiligenlexikon-1858;Q316874;1;0.8516587615013123
d5e221482Heiligenlexikon-1858;Q468622;1;0.6655936241149902
d3e264511Heiligenlexikon-1858;Q257960;1;0.8310680985450745
d3e158414Heiligenlexikon-1858;Q2974964;1;0.8140244483947754
d3e445689Heiligenlexikon-1858;Q1398293;1;0.9224804639816284
d5e242963Heiligenlexikon-1858;Q931067;1;0.6398814916610718
d5e251324Heiligenlexikon-1858;Q3440790;1;0.7923791408538818
d3e318055Heiligenlexikon-1858;Q2254789;1;0.5123125314712524
d5e325206Heiligenlexikon-1858;Q16086357;1;0.837634801864624
d3e228730Heiligenlexikon-1858;Q54573704;1;0.5243326425552368
d3e109881Heiligenlexikon-1858;Q61625;1;0.9188779592514038
d3e26923Heiligenlexikon-1858;Q2176682;1;0.5082429051399231
d3e43568Heiligenlexikon-1858;Q4779600;1;0.8155778646469116
d3e323464Heiligenlexikon-1858;Q352995;1;0.9175333976745605
d5e221413Heiligenlexikon-1858;Q468622;1;0.7885890007019043
d5e319750Heiligenlexikon-1858;Q7402205;1;0.7778676152229309
d3e578519Heiligenlexikon-1858;Q3463951;1;0.8096215128898621
d5e307532Heiligenlexikon-1858;Q97257033;1;0.4845828711986542
d3e229841Heiligenlexikon-1858;Q277600;1;0.9091651439666748
d3e259429Heiligenlexikon-1858;Q929800;1;0.8671000003814697
d5e308274Heiligenlexikon-1858;Q348679;1;0.789063036441803
d3e340402Heiligenlexikon-1858;Q1972421;1;0.46486976742744446
d5e219927Heiligenlexikon-1858;Q1091486;1;0.7212240099906921
d3e181356Heiligenlexikon-1858;Q504518;1;0.8828096985816956
d5e224530Heiligenlexikon-1858;Q445029;1;0.764476478099823
d3e140116Heiligenlexikon-1858;Q1044816;1;0.7993050217628479
d3e271919Heiligenlexikon-1858;Q3069760;1;0.41469842195510864
d3e249383Heiligenlexikon-1858;Q218921;1;0.7568251490592957
d3e65107Heiligenlexikon-1858;Q618214;1;0.8662912249565125
d3e193960Heiligenlexikon-1858;Q559194;1;0.900065004825592
d3e116201Heiligenlexikon-1858;Q828634;1;0.7088278532028198
d3e218791Heiligenlexikon-1858;Q3717838;1;0.5741622447967529
d5e146734Heiligenlexikon-1858;Q464959;1;0.7686200737953186
d3e314756Heiligenlexikon-1858;Q19844464;1;0.7980098724365234
d5e399009Heiligenlexikon-1858;Q2251747;1;0.7428677678108215
d3e376876Heiligenlexikon-1858;Q487518;1;0.8380968570709229
d3e561079Heiligenlexikon-1858;Q3832033;1;0.8385531306266785
d3e107390Heiligenlexikon-1858;Q44265;1;0.8582016825675964
d5e102946Heiligenlexikon-1858;Q3858417;1;0.7927577495574951
d5e112252Heiligenlexikon-1858;Q1947163;1;0.9270660877227783
d3e520041Heiligenlexikon-1858;Q2280421;1;0.6186456084251404
d5e138943Heiligenlexikon-1858;Q78917;1;0.9228346347808838
d5e34209Heiligenlexikon-1858;Q2610800;1;0.6511633992195129
d3e528501Heiligenlexikon-1858;Q369691;1;0.7578232288360596
d3e139022Heiligenlexikon-1858;Q216946;1;0.8559553027153015
d5e362193Heiligenlexikon-1858;Q192151;1;0.9006131887435913
d3e540372Heiligenlexikon-1858;Q347940;1;0.8080913424491882
d3e183971Heiligenlexikon-1858;Q508214;1;0.8169688582420349
d3e118307Heiligenlexikon-1858;Q477895;1;0.8602824211120605
d5e381495Heiligenlexikon-1858;Q317131;1;0.9011796116828918
d3e259256Heiligenlexikon-1858;Q2082240;1;0.6979851722717285
d5e28529Heiligenlexikon-1858;Q728245;1;0.8656922578811646
d3e234797Heiligenlexikon-1858;Q437387;1;0.8871340751647949
d3e83722Heiligenlexikon-1858;Q2876246;1;0.8080778121948242
d3e126597Heiligenlexikon-1858;Q994018;1;0.9207435846328735
d3e21336Heiligenlexikon-1858;Q118496827;1;0.5056706666946411
d3e240506Heiligenlexikon-1858;Q2150320;1;0.37930288910865784
d3e262820Heiligenlexikon-1858;Q1343984;1;0.8426650166511536
d5e233597Heiligenlexikon-1858;Q7293731;1;0.5211980938911438
d3e265024Heiligenlexikon-1858;Q3742239;1;0.7009212374687195
d3e193262Heiligenlexikon-1858;Q2075720;1;0.572291910648346
d3e106819Heiligenlexikon-1858;Q712214;1;0.8634325861930847
d5e174275Heiligenlexikon-1858;Q2562473;1;0.6843722462654114
d5e362370Heiligenlexikon-1858;Q192151;1;0.7680172324180603
d5e387030Heiligenlexikon-1858;Q1117753;1;0.6727206110954285
d3e221091Heiligenlexikon-1858;Q348955;1;0.8814970254898071
d5e94517Heiligenlexikon-1858;Q1285323;1;0.8781609535217285
d5e199824Heiligenlexikon-1858;Q1993671;1;0.8963041305541992
d3e155245Heiligenlexikon-1858;Q232365;1;0.845938503742218
d3e176659Heiligenlexikon-1858;Q691627;1;0.7519431710243225
d3e360768Heiligenlexikon-1858;Q277600;1;0.7227824330329895
d5e364813Heiligenlexikon-1858;Q4007834;1;0.6267209649085999
d3e459483Heiligenlexikon-1858;Q730029;1;0.8929888606071472
d3e489729Heiligenlexikon-1858;Q313807;1;0.8733369708061218
d3e149659Heiligenlexikon-1858;Q22661826;1;0.6035046577453613
d3e130984Heiligenlexikon-1858;Q1237969;1;0.6678692698478699
d5e185086Heiligenlexikon-1858;Q1931293;1;0.8392460942268372
d3e452263Heiligenlexikon-1858;Q317072;1;0.8786342740058899
d3e4452Heiligenlexikon-1858;Q350814;1;0.8096214532852173
d3e82310Heiligenlexikon-1858;Q44024;1;0.8237294554710388
d3e409527Heiligenlexikon-1858;Q456069;1;0.9082794785499573
d3e242622Heiligenlexikon-1858;Q246000;1;0.7314831614494324
d3e271870Heiligenlexikon-1858;Q3069760;1;0.5520657300949097
d3e163992Heiligenlexikon-1858;Q768098;1;0.8881491422653198
d5e259411Heiligenlexikon-1858;Q2701485;1;0.7094216346740723
d3e172020Heiligenlexikon-1858;Q3414082;1;0.750160813331604
d3e189163Heiligenlexikon-1858;Q938334;1;0.816124677658081
d3e393182Heiligenlexikon-1858;Q3882764;1;0.857888400554657
d5e144101Heiligenlexikon-1858;Q2136721;1;0.47137606143951416
d3e159605Heiligenlexikon-1858;Q11914040;1;0.5522225499153137
d5e381238Heiligenlexikon-1858;Q318974;1;0.7479786276817322
d5e383245Heiligenlexikon-1858;Q318974;1;0.7778205871582031
d5e324985Heiligenlexikon-1858;Q286238;1;0.8175839185714722
d3e109408Heiligenlexikon-1858;Q5725762;1;0.6353201866149902
d3e307506Heiligenlexikon-1858;Q3099375;1;0.4987620711326599
d3e513079Heiligenlexikon-1858;Q453924;1;0.8970150947570801
d3e497335Heiligenlexikon-1858;Q1398293;1;0.7953184843063354
d3e550134Heiligenlexikon-1858;Q558148;1;0.9256384372711182
d5e323133Heiligenlexikon-1858;Q3339298;1;0.7056519389152527
d3e105611Heiligenlexikon-1858;Q298664;1;0.6641729474067688
d3e105803Heiligenlexikon-1858;Q3637802;1;0.6735686659812927
d3e51071Heiligenlexikon-1858;Q3616927;1;0.8204075694084167
d3e569632Heiligenlexikon-1858;Q128538;1;0.6372470259666443
d3e190673Heiligenlexikon-1858;Q2817275;1;0.6771262288093567
d3e394257Heiligenlexikon-1858;Q3882764;1;0.763936460018158
d5e1201Heiligenlexikon-1858;Q2069309;1;0.4873878061771393
d5e399597Heiligenlexikon-1858;Q16683447;1;0.6867274045944214
d3e6387Heiligenlexikon-1858;Q243427;1;0.7298855185508728
d3e295148Heiligenlexikon-1858;Q1347495;1;0.7796778678894043
d5e229907Heiligenlexikon-1858;Q776193;1;0.818556010723114
d5e390868Heiligenlexikon-1858;Q1972421;1;0.5056213736534119
d3e533972Heiligenlexikon-1858;Q1257700;1;0.7462247014045715
d5e408271Heiligenlexikon-1858;Q162571;1;0.8401118516921997
d3e204344Heiligenlexikon-1858;Q355121;1;0.8820891976356506
d5e207432Heiligenlexikon-1858;Q6081867;1;0.5626004934310913
d3e173240Heiligenlexikon-1858;Q2381253;1;0.529809296131134
d3e396389Heiligenlexikon-1858;Q3463844;1;0.32402026653289795
d5e170716Heiligenlexikon-1858;Q3372512;1;0.46118441224098206
d5e85572Heiligenlexikon-1858;Q733308;1;0.8086168169975281
d5e364879Heiligenlexikon-1858;Q3554214;1;0.6674650311470032
d5e5072Heiligenlexikon-1858;Q263970;1;0.8077932596206665
d3e310878Heiligenlexikon-1858;Q1502088;1;0.8512707352638245
d3e173047Heiligenlexikon-1858;Q560646;1;0.8920438885688782
d3e191305Heiligenlexikon-1858;Q164601;1;0.6724640130996704
d3e74073Heiligenlexikon-1858;Q2860886;1;0.8310602903366089
d5e316044Heiligenlexikon-1858;Q291671;1;0.740477979183197
d3e195551Heiligenlexikon-1858;Q1200658;1;0.8333662748336792
d3e147520Heiligenlexikon-1858;Q1052577;1;0.6527727842330933
d3e588808Heiligenlexikon-1858;Q3840897;1;0.8147245645523071
d3e15496Heiligenlexikon-1858;Q114845;1;0.9480500221252441
d3e223594Heiligenlexikon-1858;Q101090;1;0.9180315136909485
d5e28594Heiligenlexikon-1858;Q11767925;1;0.9130846261978149
d5e4388Heiligenlexikon-1858;Q468195;1;0.7745491862297058
d5e261428Heiligenlexikon-1858;Q487373;1;0.9164018034934998
d5e262095Heiligenlexikon-1858;Q262751;1;0.818488359451294
d3e38941Heiligenlexikon-1858;Q18026152;1;0.552070140838623
d3e43695Heiligenlexikon-1858;Q19394627;1;0.6830937266349792
d3e275400Heiligenlexikon-1858;Q3746001;1;0.8034078478813171
d3e520775Heiligenlexikon-1858;Q3399340;1;0.34365156292915344
d3e554756Heiligenlexikon-1858;Q2421685;1;0.3533189594745636
d5e70922Heiligenlexikon-1858;Q764558;1;0.34735560417175293
d5e219896Heiligenlexikon-1858;Q1091486;1;0.8077389001846313
d3e104150Heiligenlexikon-1858;Q324548;0;0.8653268218040466
d3e149299Heiligenlexikon-1858;Q590391;0;0.6034669280052185
d5e154672Heiligenlexikon-1858;Q3650657;0;0.6418930292129517
d3e55547Heiligenlexikon-1858;Q569475;0;0.8579021692276001
d5e407451Heiligenlexikon-1858;Q3816961;0;0.583794116973877
d3e169420Heiligenlexikon-1858;Q2180834;0;0.854386031627655
d3e181658Heiligenlexikon-1858;Q5200390;0;0.7891026735305786
d5e71794Heiligenlexikon-1858;Q1911506;0;0.8696460127830505
d3e576182Heiligenlexikon-1858;Q132793;0;0.8045473098754883
d5e371138Heiligenlexikon-1858;Q935870;0;0.27710849046707153
d3e96720Heiligenlexikon-1858;Q2293531;0;0.711807131767273
d5e16785Heiligenlexikon-1858;Q1737567;0;0.8032985329627991
d5e285301Heiligenlexikon-1858;Q860649;0;0.5021336078643799
d5e309339Heiligenlexikon-1858;Q3065847;0;0.5330735445022583
d5e407121Heiligenlexikon-1858;Q227105;0;0.7864948511123657
d5e362008Heiligenlexikon-1858;Q192151;0;0.8886241912841797
d5e137205Heiligenlexikon-1858;Q2039864;0;0.6974741220474243
d5e405110Heiligenlexikon-1858;Q189776;0;0.6826052069664001
d5e362008Heiligenlexikon-1858;Q192151;0;0.8886241912841797
d5e229517Heiligenlexikon-1858;Q688884;0;0.8041226863861084
d3e180553Heiligenlexikon-1858;Q78718;0;0.725397527217865
d5e334161Heiligenlexikon-1858;Q1260525;0;0.4425886869430542
d3e214312Heiligenlexikon-1858;Q242274;0;0.7879164814949036
d5e142256Heiligenlexikon-1858;Q1396397;0;0.7308367490768433
d3e521413Heiligenlexikon-1858;Q4219305;0;0.730984091758728
d5e153952Heiligenlexikon-1858;Q715209;0;0.8914430141448975
d3e279333Heiligenlexikon-1858;Q616072;0;0.7059235572814941
d3e16610Heiligenlexikon-1858;Q37945440;0;0.7339499592781067
d3e312503Heiligenlexikon-1858;Q48438;0;0.8135713934898376
d3e188023Heiligenlexikon-1858;Q3012509;0;0.3099882900714874
d5e136780Heiligenlexikon-1858;Q1269112;0;0.6518113613128662
d5e175666Heiligenlexikon-1858;Q3898934;0;0.6665418744087219
d3e259778Heiligenlexikon-1858;Q3740310;0;0.8814008235931396
d3e106521Heiligenlexikon-1858;Q44265;0;0.9160397052764893
d5e71821Heiligenlexikon-1858;Q1833637;0;0.5853747129440308
d3e73118Heiligenlexikon-1858;Q640837;0;0.7277177572250366
d3e309607Heiligenlexikon-1858;Q983066;0;0.8251182436943054
d3e407059Heiligenlexikon-1858;Q259551;0;0.6150184273719788
d3e283432Heiligenlexikon-1858;Q44934;0;0.7683804631233215
d5e395465Heiligenlexikon-1858;Q714931;0;0.6864003539085388
d3e263793Heiligenlexikon-1858;Q257960;0;0.8302873969078064
d3e564111Heiligenlexikon-1858;Q1978722;0;0.4212783873081207
d5e176692Heiligenlexikon-1858;Q1376948;0;0.7945356965065002
d3e93258Heiligenlexikon-1858;Q24937693;0;0.5658078789710999
d3e255374Heiligenlexikon-1858;Q709251;0;0.683906078338623
d3e450452Heiligenlexikon-1858;Q328804;0;0.7432696223258972
d3e169779Heiligenlexikon-1858;Q705868;0;0.79522705078125
d3e568321Heiligenlexikon-1858;Q1872819;0;0.8052470684051514
d3e164653Heiligenlexikon-1858;Q4228039;0;0.40726250410079956
d5e237827Heiligenlexikon-1858;Q1934334;0;0.7426714897155762
d5e150170Heiligenlexikon-1858;Q1273281;0;0.7989263534545898
d5e161447Heiligenlexikon-1858;Q770633;0;0.4790526032447815
d3e252309Heiligenlexikon-1858;Q162972;0;0.7496649622917175
d3e19697Heiligenlexikon-1858;Q394401;0;0.6874169111251831
d3e264760Heiligenlexikon-1858;Q1357293;0;0.6297953128814697
d5e178472Heiligenlexikon-1858;Q3387485;0;0.4548395276069641
d3e195349Heiligenlexikon-1858;Q5264220;0;0.5164788365364075
d3e564826Heiligenlexikon-1858;Q720016;0;0.8767641186714172
d5e236362Heiligenlexikon-1858;Q443847;0;0.7659921050071716
d5e26798Heiligenlexikon-1858;Q2073318;0;0.36805787682533264
d5e340783Heiligenlexikon-1858;Q43669;0;0.5978942513465881
d5e381076Heiligenlexikon-1858;Q318974;0;0.6554842591285706
d5e276702Heiligenlexikon-1858;Q183332;0;0.6666867136955261
d5e381076Heiligenlexikon-1858;Q318974;0;0.6554842591285706
d5e11085Heiligenlexikon-1858;Q3843348;0;0.7446269392967224
d5e177386Heiligenlexikon-1858;Q2784633;0;0.6960397362709045
d3e231921Heiligenlexikon-1858;Q3008097;0;0.5488925576210022
d5e229517Heiligenlexikon-1858;Q776193;0;0.6769284009933472
d5e330413Heiligenlexikon-1858;Q37599;0;0.7327473163604736
d5e11085Heiligenlexikon-1858;Q3843348;0;0.7446269392967224
d5e317247Heiligenlexikon-1858;Q160935;0;0.7606393098831177
